time,iteration,game_id,unit_tag,unit_type,pos_x,pos_y,target_x,target_y
196.43,1100,unknown,4358930433,OVERLORD,100.6591796875,139.17724609375,96.0,148.8
235.71,1320,unknown,4353163265,OVERLORD,53.880615234375,84.79833984375,43.199999999999996,96.0
235.71,1320,unknown,4358406145,OVERLORD,96.0,105.953125,96.0,43.199999999999996
235.71,1320,unknown,4359979009,OVERLORD,57.935546875,96.0,148.8,96.0
235.71,1320,unknown,4358930433,OVERLORD,112.949462890625,131.407470703125,96.0,148.8
275.00,1540,unknown,4353163265,OVERLORD,57.726806640625,109.730712890625,96.0,43.199999999999996
275.00,1540,unknown,4358406145,OVERLORD,96.0,70.50390625,148.8,96.0
275.00,1540,unknown,4359979009,OVERLORD,57.341796875,81.488525390625,96.0,148.8
275.00,1540,unknown,4358930433,OVERLORD,137.943603515625,106.343017578125,43.199999999999996,96.0
314.29,1760,unknown,4353163265,OVERLORD,82.433837890625,134.867431640625,124.16908838522059,24.00387702925829
314.29,1760,unknown,4358406145,OVERLORD,102.923583984375,39.82958984375,136.1690883852206,24.00387702925829
314.29,1760,unknown,4359979009,OVERLORD,82.28466796875,56.372802734375,96.0,148.8
314.29,1760,unknown,4358930433,OVERLORD,144.441650390625,76.39306640625,148.8,96.0
314.29,1760,unknown,4350803970,OVERLORD,117.073486328125,59.479248046875,96.0,43.199999999999996
314.29,1760,unknown,4370202628,OVERLORD,143.780517578125,36.9384765625,43.199999999999996,96.0
314.29,1760,unknown,4367056899,OVERLORD,143.974609375,25.263427734375,132.5036325778309,20.75581554388744
353.57,1980,unknown,4353163265,OVERLORD,102.90966796875,134.79248046875,96.0,148.8
353.57,1980,unknown,4358406145,OVERLORD,134.795654296875,24.59130859375,124.16908838522059,24.00387702925829
353.57,1980,unknown,4359979009,OVERLORD,107.205078125,54.405029296875,148.8,96.0
353.57,1980,unknown,4358930433,OVERLORD,136.83544921875,41.58837890625,43.199999999999996,96.0
353.57,1980,unknown,4350803970,OVERLORD,108.694580078125,93.854248046875,136.1690883852206,24.00387702925829
353.57,1980,unknown,4370202628,OVERLORD,113.057861328125,54.5556640625,132.5036325778309,20.75581554388744
353.57,1980,unknown,4367056899,OVERLORD,126.072021484375,42.494384765625,96.0,43.199999999999996
392.86,2200,unknown,4353163265,OVERLORD,118.768798828125,103.08349609375,96.0,43.199999999999996
392.86,2200,unknown,4358406145,OVERLORD,145.29150390625,24.388427734375,124.16908838522059,24.00387702925829
392.86,2200,unknown,4359979009,OVERLORD,132.126953125,79.326904296875,96.0,148.8
392.86,2200,unknown,4358930433,OVERLORD,136.1689453125,24.003662109375,136.1690883852206,24.00387702925829
392.86,2200,unknown,4350803970,OVERLORD,100.543701171875,128.229248046875,43.199999999999996,96.0
392.86,2200,unknown,4370202628,OVERLORD,82.336669921875,72.175537109375,132.5036325778309,20.75581554388744
392.86,2200,unknown,4367056899,OVERLORD,116.189208984375,76.439697265625,148.8,96.0
432.14,2420,unknown,4353163265,OVERLORD,134.954833984375,71.571044921875,96.2378164867282,28.42690110972971
432.14,2420,unknown,4358406145,OVERLORD,154.102783203125,28.05615234375,96.0,43.199999999999996
432.14,2420,unknown,4359979009,OVERLORD,142.785888671875,86.4345703125,104.10672473009231,24.89035166459456
432.14,2420,unknown,4358930433,OVERLORD,126.06787109375,54.304443359375,96.0,148.8
432.14,2420,unknown,4350803970,OVERLORD,86.068359375,138.8681640625,43.199999999999996,96.0
432.14,2420,unknown,4370202628,OVERLORD,51.9462890625,90.3671875,82.14705287056411,66.44480764493252
432.14,2420,unknown,4367056899,OVERLORD,106.44140625,110.385009765625,123.01392933223865,73.28962496258052
432.14,2420,unknown,4388552708,OVERLORD,135.1181640625,57.623046875,96.0,148.8
432.14,2420,unknown,4388290565,OVERLORD,137.616943359375,56.50439453125,137.29442826710454,53.98415001496779
432.14,2420,unknown,4390387713,OVERLORD,155.735107421875,44.6064453125,148.8,96.0
432.14,2420,unknown,4389601284,OVERSEER,115.677001953125,28.053955078125,108.2378164867282,28.42690110972971
432.14,2420,unknown,4388814851,OVERLORD,139.52880859375,56.82470703125,89.1554587831795,53.182747225675726
471.43,2640,unknown,4353163265,OVERLORD,146.19140625,51.22607421875,105.07273831465986,58.920537996994966
471.43,2640,unknown,4358406145,OVERSEER,130.64013671875,41.364013671875,96.0,148.8
471.43,2640,unknown,4359979009,OVERLORD,123.879638671875,56.3564453125,124.16908838522059,24.00387702925829
471.43,2640,unknown,4358930433,OVERLORD,115.083984375,87.820068359375,148.8,96.0
471.43,2640,unknown,4350803970,OVERLORD,60.931640625,113.7314453125,136.1690883852206,24.00387702925829
471.43,2640,unknown,4370202628,OVERLORD,67.838623046875,96.0,132.5036325778309,20.75581554388744
471.43,2640,unknown,4367056899,OVERLORD,97.067626953125,144.5029296875,96.0,43.199999999999996
471.43,2640,unknown,4388552708,OVERLORD,146.9150390625,90.91162109375,96.0,43.199999999999996
471.43,2640,unknown,4388290565,OVERLORD,136.681640625,53.787841796875,43.199999999999996,96.0
471.43,2640,unknown,4390387713,OVERLORD,150.848388671875,79.6259765625,96.0,148.8
471.43,2640,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
471.43,2640,unknown,4388814851,OVERLORD,139.52880859375,56.82470703125,113.8272790369485,46.74030742685427
510.71,2860,unknown,4353163265,OVERLORD,148.97265625,49.76318359375,96.2378164867282,28.42690110972971
510.71,2860,unknown,4358406145,OVERSEER,98.954833984375,139.359130859375,96.0,148.8
510.71,2860,unknown,4359979009,OVERSEER,69.3544921875,81.4912109375,43.199999999999996,96.0
510.71,2860,unknown,4358930433,OVERLORD,104.174072265625,121.4091796875,43.199999999999996,96.0
510.71,2860,unknown,4350803970,OVERLORD,50.213623046875,103.013671875,96.0,148.8
510.71,2860,unknown,4370202628,OVERLORD,103.287841796875,96.0,96.0,43.199999999999996
510.71,2860,unknown,4367056899,OVERLORD,94.93408203125,135.279296875,89.1554587831795,53.182747225675726
510.71,2860,unknown,4388552708,OVERLORD,126.170166015625,76.783203125,148.8,96.0
510.71,2860,unknown,4388290565,OVERSEER,132.82373046875,44.7421875,82.14705287056411,66.44480764493252
510.71,2860,unknown,4390387713,OVERLORD,145.543701171875,77.7041015625,104.10672473009231,24.89035166459456
510.71,2860,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
510.71,2860,unknown,4388814851,OVERLORD,145.451904296875,45.849609375,108.2378164867282,28.42690110972971
550.00,3080,unknown,4353163265,OVERLORD,117.23876953125,36.7919921875,43.199999999999996,96.0
550.00,3080,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
550.00,3080,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
550.00,3080,unknown,4358930433,OVERLORD,101.758056640625,142.065673828125,148.8,96.0
550.00,3080,unknown,4350803970,OVERLORD,75.135498046875,127.935546875,96.0,43.199999999999996
550.00,3080,unknown,4370202628,OVERLORD,138.737060546875,96.0,124.16908838522059,24.00387702925829
550.00,3080,unknown,4367056899,OVERLORD,92.2177734375,99.830078125,96.0,148.8
550.00,3080,unknown,4388552708,OVERLORD,109.399169921875,52.743408203125,113.8272790369485,46.74030742685427
550.00,3080,unknown,4388290565,OVERSEER,129.20556640625,46.27197265625,82.14705287056411,66.44480764493252
550.00,3080,unknown,4390387713,OVERLORD,139.313232421875,42.6845703125,136.1690883852206,24.00387702925829
550.00,3080,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
550.00,3080,unknown,4388814851,OVERSEER,127.346435546875,36.573974609375,132.5036325778309,20.75581554388744
550.00,3080,unknown,4398776321,ZERGLING,125.866455078125,41.163818359375,33.5,158.5
589.29,3300,unknown,4353163265,OVERLORD,96.0087890625,40.97412109375,96.0,148.8
589.29,3300,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
589.29,3300,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
589.29,3300,unknown,4358930433,OVERLORD,126.795654296875,117.044677734375,166.98528137423858,25.014718625761432
589.29,3300,unknown,4350803970,OVERLORD,98.56787109375,142.115966796875,170.15685424949237,27.84314575050762
589.29,3300,unknown,4370202628,OVERSEER,149.52978515625,89.8935546875,148.8,96.0
589.29,3300,unknown,4367056899,OVERLORD,89.763427734375,64.380859375,96.0,43.199999999999996
589.29,3300,unknown,4388552708,OVERLORD,108.861083984375,73.7734375,43.199999999999996,96.0
589.29,3300,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
589.29,3300,unknown,4390387713,OVERSEER,148.625244140625,95.073486328125,148.8,96.0
589.29,3300,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
589.29,3300,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
589.29,3300,unknown,4398776321,ZERGLING,80.101806640625,127.30908203125,33.5,158.5
589.29,3300,unknown,4396941313,ZERGLING,80.337890625,126.6630859375,33.5,158.5
628.57,3520,unknown,4353163265,OVERSEER,54.654541015625,84.895751953125,43.199999999999996,96.0
628.57,3520,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
628.57,3520,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
628.57,3520,unknown,4358930433,OVERLORD,141.84912109375,96.7685546875,43.199999999999996,96.0
628.57,3520,unknown,4350803970,OVERLORD,116.82958984375,111.822998046875,96.0,43.199999999999996
628.57,3520,unknown,4370202628,OVERSEER,148.7998046875,96.0,148.8,96.0
628.57,3520,unknown,4367056899,OVERSEER,102.09228515625,62.447021484375,148.8,96.0
628.57,3520,unknown,4388552708,OVERLORD,102.65087890625,108.578125,96.0,148.8
628.57,3520,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
628.57,3520,unknown,4390387713,OVERSEER,148.7998046875,96.0,148.8,96.0
628.57,3520,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
628.57,3520,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
628.57,3520,unknown,4396679169,ZERGLING,116.7138671875,55.786376953125,33.5,158.5
628.57,3520,unknown,4397465601,ZERGLING,116.3212890625,56.35205078125,33.5,158.5
667.86,3740,unknown,4353163265,OVERSEER,43.223388671875,96.03955078125,43.199999999999996,96.0
667.86,3740,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
667.86,3740,unknown,4359979009,OVERSEER,43.19580078125,95.9931640625,43.199999999999996,96.0
667.86,3740,unknown,4358930433,OVERSEER,80.7431640625,96.206298828125,43.199999999999996,96.0
667.86,3740,unknown,4350803970,OVERSEER,132.739013671875,92.949462890625,148.8,96.0
667.86,3740,unknown,4370202628,OVERSEER,148.7998046875,96.0,148.8,96.0
667.86,3740,unknown,4367056899,OVERSEER,148.7998046875,96.0,148.8,96.0
667.86,3740,unknown,4388552708,OVERLORD,96.785400390625,143.388916015625,43.199999999999996,96.0
667.86,3740,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
667.86,3740,unknown,4390387713,OVERSEER,148.7998046875,96.0,148.8,96.0
667.86,3740,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
667.86,3740,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
667.86,3740,unknown,4408475651,OVERLORD,121.914306640625,39.133544921875,96.0,148.8
667.86,3740,unknown,4316987394,ZERGLING,103.424072265625,75.0126953125,33.5,158.5
707.14,3960,unknown,4353163265,OVERSEER,43.245361328125,96.0087890625,43.199999999999996,96.0
707.14,3960,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
707.14,3960,unknown,4359979009,OVERSEER,43.20751953125,95.998046875,43.199999999999996,96.0
707.14,3960,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
707.14,3960,unknown,4350803970,OVERSEER,147.638427734375,96.2734375,148.8,96.0
707.14,3960,unknown,4370202628,OVERSEER,149.98291015625,95.85400390625,148.8,96.0
707.14,3960,unknown,4367056899,OVERSEER,149.180419921875,97.2197265625,148.8,96.0
707.14,3960,unknown,4388552708,OVERLORD,73.861083984375,125.944580078125,43.199999999999996,96.0
707.14,3960,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
707.14,3960,unknown,4390387713,OVERSEER,148.6552734375,95.07958984375,148.8,96.0
707.14,3960,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
707.14,3960,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
707.14,3960,unknown,4408475651,OVERSEER,146.968017578125,92.669677734375,148.8,96.0
707.14,3960,unknown,4400087048,OVERLORD,144.140625,56.3544921875,96.0,148.8
707.14,3960,unknown,4408999940,OVERLORD,78.3740234375,55.13916015625,148.8,96.0
707.14,3960,unknown,4397203457,ZERGLING,100.68310546875,78.6083984375,33.5,158.5
707.14,3960,unknown,4397727745,ZERGLING,113.0634765625,60.972900390625,33.5,158.5
746.43,4180,unknown,4353163265,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
746.43,4180,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
746.43,4180,unknown,4359979009,OVERSEER,43.20751953125,95.998046875,43.199999999999996,96.0
746.43,4180,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
746.43,4180,unknown,4350803970,OVERSEER,148.811767578125,96.07421875,148.8,96.0
746.43,4180,unknown,4370202628,OVERSEER,148.7998046875,96.0,148.8,96.0
746.43,4180,unknown,4367056899,OVERSEER,148.7998046875,96.0,148.8,96.0
746.43,4180,unknown,4388552708,OVERLORD,48.35107421875,101.022705078125,148.8,96.0
746.43,4180,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
746.43,4180,unknown,4390387713,OVERSEER,148.7998046875,96.0,148.8,96.0
746.43,4180,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
746.43,4180,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
746.43,4180,unknown,4408475651,OVERSEER,148.8076171875,95.98486328125,148.8,96.0
746.43,4180,unknown,4400087048,OVERLORD,127.513916015625,87.5068359375,96.0,148.8
746.43,4180,unknown,4408999940,OVERSEER,43.492431640625,95.615234375,43.199999999999996,96.0
746.43,4180,unknown,4398252033,ZERGLING,114.932373046875,58.3271484375,33.5,158.5
785.71,4400,unknown,4353163265,OVERSEER,43.1953125,95.985107421875,43.199999999999996,96.0
785.71,4400,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
785.71,4400,unknown,4359979009,OVERSEER,43.193115234375,96.003662109375,43.199999999999996,96.0
785.71,4400,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
785.71,4400,unknown,4350803970,OVERSEER,148.826171875,96.06982421875,148.8,96.0
785.71,4400,unknown,4370202628,OVERSEER,148.7998046875,96.0,148.8,96.0
785.71,4400,unknown,4367056899,OVERSEER,148.7998046875,96.0,148.8,96.0
785.71,4400,unknown,4388552708,OVERLORD,64.652099609375,117.425048828125,96.0,148.8
785.71,4400,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
785.71,4400,unknown,4390387713,OVERSEER,148.7998046875,96.0,148.8,96.0
785.71,4400,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
785.71,4400,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
785.71,4400,unknown,4408475651,OVERSEER,148.8076171875,95.98486328125,148.8,96.0
785.71,4400,unknown,4400087048,OVERLORD,111.065673828125,118.75390625,148.8,96.0
785.71,4400,unknown,4408999940,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
785.71,4400,unknown,4395892737,ZERGLING,77.590087890625,132.5126953125,33.5,158.5
825.00,4620,unknown,4353163265,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
825.00,4620,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
825.00,4620,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
825.00,4620,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
825.00,4620,unknown,4350803970,OVERSEER,148.80908203125,95.97705078125,148.8,96.0
825.00,4620,unknown,4370202628,OVERSEER,148.7998046875,96.0,148.8,96.0
825.00,4620,unknown,4367056899,OVERSEER,148.7998046875,96.0,148.8,96.0
825.00,4620,unknown,4388552708,OVERSEER,82.013427734375,134.37939453125,148.8,96.0
825.00,4620,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
825.00,4620,unknown,4390387713,OVERSEER,148.7998046875,96.0,148.8,96.0
825.00,4620,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
825.00,4620,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
825.00,4620,unknown,4408475651,OVERSEER,148.8076171875,95.98486328125,148.8,96.0
825.00,4620,unknown,4400087048,OVERSEER,96.0,148.7998046875,96.0,148.8
825.00,4620,unknown,4408999940,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
825.00,4620,unknown,4409786369,ZERGLING,83.010498046875,121.1669921875,33.5,158.5
825.00,4620,unknown,4380426249,ZERGLING,82.947509765625,122.09228515625,33.5,158.5
864.29,4840,unknown,4353163265,OVERSEER,43.1865234375,95.9912109375,43.199999999999996,96.0
864.29,4840,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
864.29,4840,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
864.29,4840,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
864.29,4840,unknown,4350803970,OVERSEER,148.800048828125,95.206298828125,148.8,96.0
864.29,4840,unknown,4370202628,OVERSEER,148.58935546875,95.7822265625,148.8,96.0
864.29,4840,unknown,4367056899,OVERSEER,148.33447265625,96.663330078125,148.8,96.0
864.29,4840,unknown,4388552708,OVERSEER,147.870849609375,96.0029296875,148.8,96.0
864.29,4840,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
864.29,4840,unknown,4390387713,OVERSEER,149.1201171875,96.490478515625,148.8,96.0
864.29,4840,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
864.29,4840,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
864.29,4840,unknown,4408475651,OVERSEER,149.24560546875,95.76171875,148.8,96.0
864.29,4840,unknown,4400087048,OVERSEER,96.0,148.7998046875,96.0,148.8
864.29,4840,unknown,4408999940,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
864.29,4840,unknown,4398514177,ZERGLING,143.337890625,32.361572265625,33.5,158.5
903.57,5060,unknown,4353163265,OVERSEER,43.239501953125,96.02197265625,43.199999999999996,96.0
903.57,5060,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
903.57,5060,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
903.57,5060,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
903.57,5060,unknown,4350803970,OVERSEER,148.7998046875,96.0,148.8,96.0
903.57,5060,unknown,4370202628,OVERSEER,148.7998046875,96.0,148.8,96.0
903.57,5060,unknown,4367056899,OVERSEER,148.7998046875,96.0,148.8,96.0
903.57,5060,unknown,4388552708,OVERSEER,148.789794921875,96.005615234375,148.8,96.0
903.57,5060,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
903.57,5060,unknown,4390387713,OVERSEER,148.7998046875,96.0,148.8,96.0
903.57,5060,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
903.57,5060,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
903.57,5060,unknown,4408475651,OVERSEER,148.782470703125,95.9775390625,148.8,96.0
903.57,5060,unknown,4400087048,OVERSEER,96.008056640625,148.7841796875,96.0,148.8
903.57,5060,unknown,4408999940,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
942.86,5280,unknown,4353163265,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
942.86,5280,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
942.86,5280,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
942.86,5280,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
942.86,5280,unknown,4350803970,OVERSEER,148.797607421875,95.974853515625,148.8,96.0
942.86,5280,unknown,4370202628,OVERSEER,148.7998046875,96.0,148.8,96.0
942.86,5280,unknown,4367056899,OVERSEER,148.7998046875,96.0,148.8,96.0
942.86,5280,unknown,4388552708,OVERSEER,148.7998046875,96.0,148.8,96.0
942.86,5280,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
942.86,5280,unknown,4390387713,OVERSEER,148.7998046875,96.0,148.8,96.0
942.86,5280,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
942.86,5280,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
942.86,5280,unknown,4408475651,OVERSEER,148.782470703125,95.9775390625,148.8,96.0
942.86,5280,unknown,4400087048,OVERSEER,96.0,148.7998046875,96.0,148.8
942.86,5280,unknown,4408999940,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
982.14,5500,unknown,4353163265,OVERSEER,43.1865234375,95.9912109375,43.199999999999996,96.0
982.14,5500,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
982.14,5500,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
982.14,5500,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
982.14,5500,unknown,4350803970,OVERSEER,148.783203125,96.000732421875,148.8,96.0
982.14,5500,unknown,4370202628,OVERSEER,148.7998046875,96.0,148.8,96.0
982.14,5500,unknown,4367056899,OVERSEER,148.773681640625,95.9814453125,148.8,96.0
982.14,5500,unknown,4388552708,OVERSEER,148.80712890625,95.9892578125,148.8,96.0
982.14,5500,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
982.14,5500,unknown,4390387713,OVERSEER,148.806396484375,96.02294921875,148.8,96.0
982.14,5500,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
982.14,5500,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
982.14,5500,unknown,4408475651,OVERSEER,148.80859375,96.0029296875,148.8,96.0
982.14,5500,unknown,4400087048,OVERSEER,96.01416015625,148.7919921875,96.0,148.8
982.14,5500,unknown,4408999940,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1021.43,5720,unknown,4353163265,OVERSEER,43.239501953125,96.02197265625,43.199999999999996,96.0
1021.43,5720,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
1021.43,5720,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1021.43,5720,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1021.43,5720,unknown,4350803970,OVERSEER,148.79052734375,95.995361328125,148.8,96.0
1021.43,5720,unknown,4370202628,OVERSEER,148.833984375,95.810791015625,148.8,96.0
1021.43,5720,unknown,4367056899,OVERSEER,148.6455078125,96.107177734375,148.8,96.0
1021.43,5720,unknown,4388552708,OVERSEER,148.7998046875,96.0,148.8,96.0
1021.43,5720,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
1021.43,5720,unknown,4390387713,OVERSEER,148.633056640625,95.898193359375,148.8,96.0
1021.43,5720,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
1021.43,5720,unknown,4388814851,OVERSEER,140.580810546875,18.0,132.5036325778309,20.75581554388744
1021.43,5720,unknown,4408475651,OVERSEER,148.774658203125,96.0,148.8,96.0
1021.43,5720,unknown,4400087048,OVERSEER,95.9892578125,148.81201171875,96.0,148.8
1021.43,5720,unknown,4408999940,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1060.71,5940,unknown,4353163265,OVERSEER,43.185546875,95.99365234375,43.199999999999996,96.0
1060.71,5940,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
1060.71,5940,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1060.71,5940,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1060.71,5940,unknown,4350803970,OVERSEER,148.798095703125,95.990966796875,148.8,96.0
1060.71,5940,unknown,4370202628,OVERSEER,148.7998046875,96.0,148.8,96.0
1060.71,5940,unknown,4367056899,OVERSEER,148.7998046875,96.0,148.8,96.0
1060.71,5940,unknown,4388552708,OVERSEER,148.7998046875,96.0,148.8,96.0
1060.71,5940,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
1060.71,5940,unknown,4390387713,OVERSEER,148.7998046875,96.0,148.8,96.0
1060.71,5940,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
1060.71,5940,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
1060.71,5940,unknown,4408475651,OVERSEER,148.823974609375,95.989990234375,148.8,96.0
1060.71,5940,unknown,4400087048,OVERSEER,96.0,148.7998046875,96.0,148.8
1060.71,5940,unknown,4408999940,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1100.00,6160,unknown,4353163265,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1100.00,6160,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
1100.00,6160,unknown,4359979009,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1100.00,6160,unknown,4358930433,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1100.00,6160,unknown,4350803970,OVERSEER,148.804931640625,95.989990234375,148.8,96.0
1100.00,6160,unknown,4370202628,OVERSEER,148.7998046875,96.0,148.8,96.0
1100.00,6160,unknown,4367056899,OVERSEER,148.7998046875,96.0,148.8,96.0
1100.00,6160,unknown,4388552708,OVERSEER,148.8076171875,95.997802734375,148.8,96.0
1100.00,6160,unknown,4388290565,OVERSEER,82.14697265625,66.444580078125,82.14705287056411,66.44480764493252
1100.00,6160,unknown,4390387713,OVERSEER,148.7998046875,96.0,148.8,96.0
1100.00,6160,unknown,4389601284,OVERSEER,108.23779296875,28.4267578125,108.2378164867282,28.42690110972971
1100.00,6160,unknown,4388814851,OVERSEER,132.50341796875,20.755615234375,132.5036325778309,20.75581554388744
1100.00,6160,unknown,4408475651,OVERSEER,148.7998046875,96.0,148.8,96.0
1100.00,6160,unknown,4400087048,OVERSEER,96.0,148.7998046875,96.0,148.8
1100.00,6160,unknown,4408999940,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1139.29,6380,unknown,4353163265,OVERSEER,43.199951171875,96.0,43.199999999999996,96.0
1139.29,6380,unknown,4358406145,OVERSEER,96.0,148.7998046875,96.0,148.8
